28.863997,1.9226565,1.3737895,28.984951,1.5694038
29.28056,2.0749872,1.7249068,31.755966,2.2151628
30.184988,1.2683457,2.2991698,33.016018,2.7704577
30.774527,1.2979034,1.2567396,30.364592,2.5972223
30.528614,1.941418,2.4280603,32.23912,2.0863085
33.050365,3.7860026,2.5962107,34.172268,0.21529073
30.64307,3.0251288,2.0123277,36.54416,0.4174392
30.8426,1.9032164,2.8034606,38.41369,-0.4460121
28.572836,2.0496953,1.7129204,36.106804,-0.094570465
27.195654,2.700086,0.61624235,34.44721,0.18277706
31.951777,-0.16824022,1.9979866,18.841822,2.493475
29.676098,1.9032358,2.133885,16.829786,0.3239069
28.385817,2.7322402,2.1135273,19.274454,0.55604434
28.13653,3.0149777,1.6957816,22.978008,1.924978
29.74776,1.7444781,1.2102267,23.126938,0.95371443
29.360012,0.71262676,2.2374895,27.089016,1.4280946
27.834845,0.036850445,0.9859949,25.433836,1.1863283
24.938778,2.0278544,-0.717323,20.091692,1.0098212
28.015392,2.9852607,-0.12801611,20.204998,2.3070326
30.557367,2.7280686,-0.35674483,20.021595,0.6746301
28.965885,3.0447907,-0.27957654,18.675566,1.3961915
30.404877,2.183718,0.15873475,20.171244,-0.07072923
27.47836,1.84178,-0.12523417,19.739616,1.399727
27.564165,1.6503607,0.7306851,22.16504,1.0734348
27.928614,1.2352531,-0.2193152,22.250168,0.9062884
26.197348,2.0456243,-0.18027404,21.47523,2.2815368
27.88791,1.2975272,-1.2944142,19.746645,2.0399315
29.761211,0.60216236,-0.31989914,17.483377,1.8014077
28.58793,1.596914,-0.6956788,15.201257,5.2611227
30.18577,2.4745915,-0.3659038,14.495575,7.1145945
29.098438,3.2389724,-0.68620795,14.5674715,4.7676635
31.424154,1.9360181,-0.1386625,13.866745,4.4629545
32.016315,2.1447608,0.36557007,15.665598,3.6672833
34.362766,1.4715382,-0.49627045,14.808045,4.987029
34.39813,1.624312,-0.2816357,15.220545,4.578352
35.857758,2.0318668,1.327282,18.979347,4.9001904
36.787327,4.2247214,1.3192816,22.896564,5.3065395
37.887863,4.083293,0.80280364,25.265368,5.7694707
35.415653,2.469013,0.94251907,27.0979,6.411833
34.34643,2.8769658,1.9027271,27.389957,7.1632957
34.313953,2.7773829,1.1118025,29.073193,6.4622483
32.49108,1.7258607,1.6214769,30.010923,7.531623
32.528885,0.9878009,2.9549541,33.32626,2.8440685
31.855965,0.39883485,1.0723215,29.909992,1.4281964
31.92517,0.7019469,-0.77751744,23.163134,2.334503
32.806644,2.8986158,-0.53023833,20.1474,2.2029574
35.07054,3.3596447,0.49417546,22.513891,2.2813234
35.764557,2.0838344,0.21645947,24.201237,2.1361
35.628292,0.44480553,-1.1236721,22.184198,1.6812019
33.486584,3.4220514,-0.6180835,19.891153,1.0114883
32.879684,3.084121,0.44893885,23.749992,2.5786188
33.7905,1.9243705,-1.4661908,22.385004,2.7782722
34.888252,1.0232021,-1.0097964,21.101324,3.4440727
32.879124,0.59927493,-1.0085088,16.744417,3.4165556
33.33663,0.4528865,-2.339541,13.240988,3.7839625
32.328453,0.43065065,-0.5574681,8.632783,2.7597568
30.49996,-0.35066262,-0.9420917,7.666723,2.8771822
28.688046,0.007953847,-0.80454123,4.9307923,5.475536
26.550905,-0.39333257,1.5992256,8.305413,5.973221
24.453516,0.6886606,0.36285645,8.5180435,5.430663
22.951408,-0.008601015,0.47276893,10.806142,5.7792916
21.552801,-0.9576609,-1.080439,8.272377,6.182138
18.256212,1.1944118,-0.07634952,6.9677672,5.347201
19.297533,2.6331758,-0.5792715,9.257235,3.5238163
23.637428,2.923895,-1.0158608,11.223254,3.168238
25.080273,2.074892,-1.031683,12.447169,2.308807
28.447718,2.8789709,-0.9153071,11.882581,5.0176473
30.193277,3.1640341,-1.3087263,11.597867,4.6885967
32.772278,3.4795525,-0.48521364,12.879741,3.5974505
34.868286,3.6881037,-0.35839143,14.644429,1.9257022
36.512337,3.4351556,-0.4951035,15.225775,3.1514766
37.78554,3.5591347,0.1718206,17.930569,4.117343
38.587048,2.9896982,0.047486506,18.405651,3.372857
38.05577,1.8963534,-0.46350926,20.607958,4.6824017
37.52382,1.3333197,0.16505134,20.666964,3.856384
37.63435,0.38081384,0.87937784,22.40877,2.629824
34.909927,1.3301302,-0.4785283,18.667599,2.0288804
34.302322,1.3035687,-0.21022579,18.218018,1.4950039
32.47352,0.61722815,-0.38255465,17.591303,2.776587
31.123865,2.1689334,-0.9712187,15.341489,2.7489686
32.391468,1.7282737,-2.2644534,13.917993,2.2049649
33.552994,0.68087375,-3.8295367,12.47167,3.1170347
33.116947,1.587017,-2.633329,8.969249,4.0786533
33.830704,2.0217896,-0.24653068,11.049335,2.9050894
33.461594,2.4151332,0.8387397,14.88571,1.6838993
33.658176,2.276896,1.6170437,19.185635,2.4059374
33.224327,0.86009604,1.9169602,24.042152,2.6707654
33.48951,0.5089894,0.71037513,22.345848,1.4442722
32.525047,0.96501493,0.34135753,20.047783,1.1917772
29.621264,2.1786327,0.4422068,18.37797,1.7412249
31.488148,1.2185725,-0.24129651,20.671268,1.2683512
32.42317,2.0383222,1.6116071,23.32553,1.5098717
31.56031,0.8723705,1.7183231,27.037413,3.0178106
29.436228,2.0869646,1.9876976,26.733961,2.5247538
30.214563,2.0672994,3.0266626,29.70125,3.1515214
32.614838,3.4064193,4.299156,31.018478,1.4862885
33.257694,2.7424834,3.3272073,35.466057,-0.25807038
30.773829,2.474941,2.9991305,36.01381,1.4131763
31.81186,2.9897013,0.34441328,33.864513,1.8907459
31.621267,2.576398,0.9741496,34.239223,1.7934439
33.976864,2.9094758,-0.4458879,31.156815,1.0360051
35.15082,2.8758712,-0.12260595,28.303865,1.7526004
36.474884,2.883294,1.3433923,29.019606,1.865797
37.06082,2.569772,-0.2823321,28.055359,2.203919
37.0189,1.5719059,0.7902189,29.164085,1.8040909
36.342655,1.3113261,-1.0970931,25.533445,2.6480653
35.79946,0.35889137,1.3037225,25.143412,2.1822934
34.741974,-0.50358677,0.65456665,23.681808,2.6110408
31.64146,-0.5827838,0.7921843,20.922703,4.2759366
28.093853,0.4186583,-0.37453428,14.842271,4.5660024
28.719118,1.790037,-1.6336889,10.694872,3.982332
31.135366,2.8247426,-2.0038977,7.820093,4.829229
34.655075,5.155669,-2.0189204,7.6137314,6.819557
33.28232,5.0597663,-1.0506693,6.850549,4.8804555
33.705154,3.7753336,1.0759089,13.086386,4.162159
34.53133,3.0298097,-0.14247735,14.031723,3.7763424
35.441593,3.1115346,0.168466,16.631895,4.164595
37.56951,4.787165,-0.8367614,16.851833,3.9404683
37.21821,4.5811014,-0.8335038,15.763917,3.7864769
37.79215,5.2671623,-0.67075026,16.182276,3.3507662
37.317917,5.9372926,0.16450128,16.31658,1.915369
35.383404,6.1260552,-0.94191724,16.03875,1.0197525
33.27233,6.110621,-2.6460688,12.643801,1.0150839
32.619694,7.0000386,-1.8608341,10.585852,2.1597953
29.477823,5.9667535,-2.9032335,7.3698053,4.02373
29.83464,5.754302,-3.7515483,4.012021,7.1441402
27.941906,2.179654,-2.4543276,3.1603906,10.262055
25.797955,2.1740444,-1.9529908,3.8607125,12.892268
24.799706,2.5739422,-2.17106,4.6794395,15.328287
26.088984,2.4078295,-0.44984633,8.825881,12.704178
25.2999,1.8165106,1.0085783,14.254698,9.420446
24.74401,1.9859431,0.7745508,17.554222,9.426241
26.346869,2.1233962,2.4159472,21.576231,9.279695
25.541327,2.467334,1.7656969,25.649984,8.567673
25.334118,3.6225817,1.8692791,28.565664,8.081687
24.794624,4.2080936,0.15353775,26.479288,7.239369
26.630241,2.9836657,-1.7122651,23.657927,5.2947774
27.834454,1.1605322,-2.2660625,20.186447,3.4900265
31.23161,3.7406447,-2.5368018,16.193745,3.9411693
34.50013,3.4577703,-2.403649,14.124849,3.071866
36.921062,2.7652533,-0.8235934,16.164034,4.745065
38.213223,0.9555845,-1.0735356,14.977611,3.912485
37.942764,1.6234376,0.14540765,14.570826,1.9478512
36.511246,-1.0152909,1.041799,18.809673,1.003053
32.18939,0.9280705,1.1171721,16.374487,2.6948426
32.49029,0.82353354,-1.2217904,11.677222,3.389018
32.81694,2.2098336,-1.59664,7.3189263,4.7745132
34.161175,2.8861902,-1.7718434,5.3980656,6.249494
32.920433,4.1958437,-2.20148,5.878411,6.792564
33.507675,2.1134956,-1.1695039,8.306853,5.321278
33.901024,1.8543179,-0.68209255,11.032629,6.2101893
33.413734,2.3075023,0.6005588,13.722512,5.289322
34.94573,2.609934,0.6509838,16.166542,2.6971526
34.703426,3.917061,-0.32979113,17.362036,2.7722723
34.257725,2.2601557,-0.06019821,18.324192,2.1232567
36.006508,2.1053505,-0.7666916,18.617943,1.8212429
35.557728,2.0106542,-2.531865,17.515148,3.0531828
36.436775,2.0660434,-1.6276752,15.894542,0.77534693
33.540306,3.1627786,-1.1022336,12.158468,1.8734794
34.21305,2.2950215,-1.7961192,12.86697,2.2153165
34.825397,1.4848537,-1.9553767,12.144578,-0.6373135
30.62311,0.19516456,-1.2573416,10.370926,-1.0100359
23.270603,0.05062764,-0.5504158,9.533873,-1.1295136
15.603996,2.9125078,-1.1572262,7.187735,0.00091626676
16.084528,2.5676851,-0.10112162,11.392084,-0.3971929
16.76942,1.9075892,-0.14436941,12.19645,-0.37969968
17.121046,1.2629349,-1.0047917,11.564194,-1.0944816
15.986875,2.6296835,-1.681363,10.605262,-1.6571255
14.19352,1.6219976,-1.0532333,11.288766,0.7145589
15.526905,2.7229764,0.33506766,13.317572,1.5240049
18.391676,3.6171575,0.97379255,17.566898,0.62932235
21.037457,2.4914205,0.44548818,19.8573,-0.9870453
18.659952,2.7288146,-0.35135376,20.595966,-0.544546
18.206028,2.5762727,0.09542144,20.828054,-1.2105277
16.342205,4.328193,-0.75988024,20.595337,-1.0194247
15.189636,3.4517338,-1.9522992,18.417614,-1.3710616
13.825123,3.0495746,-1.1335131,16.613214,-2.5272083
12.357503,2.6009493,-1.3754917,15.964587,-1.4181039
12.433104,2.2178438,-0.887095,16.285471,-0.22259122
13.937672,2.6024613,-1.987859,14.684641,0.06192706
15.148455,2.609793,-2.4422174,12.187428,0.032604475
15.764211,2.0993469,-2.5957,10.516165,0.37295228
18.489656,0.68587226,-1.7708538,9.298749,0.065076016
16.878345,1.2661242,-3.2975898,7.8617063,0.46991116
15.986266,2.9263644,-1.8039606,7.8339176,-0.119479194
17.631372,2.218858,-0.5040247,10.4486685,1.7041144
19.744028,2.097589,0.17007472,12.835421,1.6930844
22.187645,2.6341891,1.3951838,16.995832,0.5179129
23.514582,3.3034859,0.078502536,17.413523,1.1541257
26.303782,1.992684,0.18483867,20.89373,0.7371424
25.342169,1.6629565,1.7219613,22.824032,1.2169235
26.433414,0.7890393,0.5977516,24.36607,3.7946017
26.540686,0.54407316,1.784016,23.734016,2.4356086
25.891,4.024531,0.5119877,22.241709,3.4984035
28.318413,3.8503003,-0.8643888,20.441242,3.7792063
30.785728,2.4825428,-1.076973,18.888924,2.987793
31.772312,2.8083284,0.18206462,20.878258,1.6058081
33.258965,1.6922649,-0.21538714,21.086859,-0.6731158
28.969734,3.4300354,-1.0582492,20.673586,-1.7375444
25.867096,1.247251,-0.74773675,20.438917,-2.2070122
20.36365,0.38070992,-1.6142732,17.606892,-1.2247424
15.145006,0.2907573,-1.2297671,12.865411,0.579109
15.713212,3.0637078,-0.41207018,10.129532,0.26024735
16.441675,2.8382838,-0.58205134,11.101176,0.60710347
18.861174,3.1263487,0.13431282,15.282597,0.41325906
17.957457,2.9283593,1.5575318,19.000456,1.3906169
20.200535,3.2428288,0.51949847,20.781788,0.06271224
21.418665,0.92488545,0.28862137,22.528261,0.65196615
21.215284,0.9508082,0.77035224,20.528738,2.518578
22.891533,0.8290944,1.9106026,23.084753,2.9577203
25.1119,0.051716886,1.1327991,22.78689,2.8794446
24.594925,0.21029428,1.6454971,24.74262,2.241797
26.024605,1.1206151,2.7953398,26.688787,2.4257717
28.399496,0.28681266,2.1507158,26.88116,0.41240174
24.305708,-0.6223557,0.9482652,27.32097,0.62967145
21.42133,1.6409711,0.7672148,25.250675,1.2807587
23.015282,2.1281302,1.9127147,28.552006,1.8182158
26.413021,0.6713853,3.3681743,31.030228,2.1081185
27.294172,0.6601255,1.0611451,28.84983,2.6207607
27.16071,-0.13445458,0.27087176,25.80754,2.3407917
25.351576,0.48073745,0.954084,22.716078,-0.6766341
20.448278,-0.03988818,0.7570855,21.501312,-0.068134874
16.225292,0.61827004,1.1517596,21.477802,-0.101971656
15.521364,1.6517894,0.91610277,22.148874,0.88160217
20.440737,3.2977762,0.7544875,23.028734,0.008274341
19.33941,5.1965227,-1.0732028,19.553429,2.6415544
23.322962,4.5428123,-1.4199133,16.643261,2.1548152
25.612188,5.034742,-2.324268,14.162676,0.19708867
25.68128,5.6289663,-4.361189,11.584487,1.845629
27.187464,6.3179817,-3.6647785,10.137916,2.1116536
28.23347,4.4290442,-3.877575,7.3621783,1.6501894
29.436424,5.7996073,-3.6394045,6.4158235,1.4418998
29.310486,5.789623,-2.279619,3.1962378,5.8996077
28.25566,6.619622,-1.9367498,2.1267326,8.312836
24.92996,7.040007,-0.48913527,3.1079476,11.35187
22.034864,5.1322308,1.0020782,6.150084,10.944013
21.89706,5.7324715,1.3540065,10.544611,10.1454525
21.057346,6.8804197,-0.30530763,11.435234,7.7695026
19.860786,4.646531,1.3816597,14.39047,6.0069017
21.301834,3.431253,0.6462562,16.908543,5.4254847
23.389957,2.0442984,-0.27038693,19.183279,5.8919883
26.76246,0.7686632,0.8813299,22.69577,3.8534791
27.520279,0.5655598,2.0892015,24.693333,3.6411197
28.58127,1.0538738,2.3313303,26.942266,3.809344
28.572838,2.5865135,-0.4988157,22.375704,0.99821997
27.777428,2.970014,0.26406348,24.097807,0.6770803
29.637583,2.7940638,-0.26707396,23.820274,2.2030468
33.296852,3.9234195,-1.0754149,22.884785,0.13414693
31.346071,2.2570949,-0.32081226,21.12344,-0.16342375
27.195345,1.0522571,0.16556986,22.527155,1.3105317
26.589958,1.5572356,-0.21029904,19.218641,1.284636
26.078875,2.2238321,-0.5413,16.69006,-0.6355563
22.579184,1.9152286,0.04230129,18.537508,-1.2892364
20.014788,3.8397636,-1.1569406,17.700571,0.819706
23.441233,4.2742896,1.1359133,20.728058,1.6303498
25.30929,3.5502083,0.48447177,20.393486,3.150281
28.299229,2.2066114,0.81641734,24.037865,3.4448392
30.265944,1.6806724,1.3219758,25.92419,2.0480988
31.148268,2.2876523,1.8396503,30.532524,2.6059422
32.22363,2.4292247,-1.2313662,25.454868,2.4886057
38.23166,1.2006173,1.3891112,29.827822,4.3259687
37.51217,1.8979838,3.1472995,31.09002,4.5787363
39.211594,3.442026,4.054515,31.628633,3.7829323
39.365437,3.4392502,2.372845,32.980637,3.468865
37.215282,3.3064659,2.1766503,35.79718,4.32882
38.96526,2.42248,1.7052119,36.4004,3.2654312
38.54681,2.4179955,3.533951,36.836975,0.87780935
36.069775,2.6817286,2.9285917,38.645145,1.9148836
38.180077,3.2454505,1.6184465,39.598885,2.0752144
38.024902,4.403777,3.1020324,42.822536,0.46407488
34.42658,3.1303663,1.4710675,40.902744,2.653055
36.267834,1.6364272,2.7943196,40.241203,2.6737964
35.507828,0.641472,1.0993637,38.50912,0.34649125
31.134182,0.2540389,1.0593457,35.72797,1.2892325
29.656816,0.13785514,0.41016364,32.27157,0.4019189
24.914816,2.1470683,1.5474765,31.169971,-0.7227396
21.89334,0.70604795,0.6071882,31.543627,0.020945901
19.163177,0.14014402,0.7527701,28.76535,-1.0202644
14.058359,1.7758496,0.76874715,25.645952,1.0566363
18.105028,1.0340588,-0.044169687,24.440308,2.3696816
20.497755,2.5322218,0.72394466,25.047718,1.4698519
23.84687,1.919246,-1.2485852,23.238695,1.6665161
27.244633,1.0844522,0.4902057,25.298014,2.3051727
27.616787,-0.4601985,0.8493873,24.173616,1.77519
24.518639,-0.11253152,-1.0701861,16.363611,1.2880155
24.245975,1.74937,-0.7218488,11.522374,-0.6777513
20.819979,0.41104966,-0.63933116,12.89932,0.05664895
18.823292,1.6708504,0.76657677,11.93896,0.8665588
19.413143,0.7117655,1.7577523,16.717539,2.8285477
22.056915,0.3691324,-0.1668942,14.587309,2.710199
23.261225,-0.6941956,0.13842961,15.104459,1.7134199
19.864347,-1.7878836,0.8128079,13.248417,2.3799274
18.134327,-1.6714792,0.39053467,8.772471,2.48824
16.093868,-0.6307721,0.7070647,7.7904,3.8268363
16.494055,-0.68194956,-0.41770622,7.834029,6.0560694
16.11026,-1.6011703,-2.2076132,1.3870739,6.967475
11.770481,-1.2713095,-1.3058052,-3.046295,2.458147
11.806372,-1.0968295,0.68494743,0.21417981,3.2144525
13.276291,-0.09900098,1.8575954,1.1150398,3.7727916
16.445368,1.7612495,0.24944806,2.450032,8.727782
17.949602,0.64717144,0.35871163,5.72749,9.275967
16.481667,0.66849506,0.20655984,7.915586,8.886625
15.300657,-0.8587037,-0.3180768,9.49091,8.770078
11.959401,-0.7742943,-0.27551326,5.987402,8.297199
9.680848,0.46018633,-0.69079953,4.525106,10.416064
10.308096,0.78743947,-0.110992424,5.786475,10.777798
10.539943,0.89390916,-0.39053935,5.851169,11.056659
11.798682,1.9680349,1.4528102,11.200546,9.784213
15.413008,3.5271688,0.49390054,13.490254,8.207876
16.731148,4.3669133,0.5121688,15.656272,5.768158
21.394787,4.421173,-0.36922422,15.476457,4.058111
23.517088,1.5776817,0.37757543,16.242395,2.553083
28.13858,1.4703785,0.29906237,17.75425,3.650869
29.074461,1.7858407,1.4854109,20.51876,4.6583385
28.988106,0.9696201,-0.47307503,18.458832,3.523031
29.706285,1.14564,-1.2848899,15.4659,3.314476
30.490517,1.9174093,-0.29867303,12.66276,2.9488633
32.885735,1.7354184,-1.173305,13.05642,2.7546356
32.97159,1.4560205,-0.0944436,14.8921795,3.1383605
32.6078,1.464971,-0.45958102,14.175188,3.6803312
33.693058,1.1696846,0.3962685,15.854245,3.734187
33.220684,2.2283728,1.0984449,19.526793,3.8661652
36.134533,1.43503,0.19192955,20.849527,4.1651583
36.559006,-0.57810783,0.59558934,20.279877,3.2853017
32.399345,-2.2939296,0.05323114,16.844986,3.354298
25.889425,-1.1430799,-0.92116463,8.954644,4.5173225
22.815022,-1.1842726,-1.1869859,4.228003,7.1944165
18.831123,0.28232634,-1.8319795,-1.1523452,4.522551
19.411768,2.2743335,-0.46213907,1.1939211,6.475756
21.21303,-0.24601163,-0.09556825,5.9760885,7.355862
19.185635,0.6634119,-1.6162436,3.5756555,10.42026
17.990213,1.3889447,-2.3570483,1.5115374,12.0670185
17.775482,2.2612984,-1.8004476,3.098458,11.983395
17.001997,1.4966215,-1.2354754,4.9528546,14.8860035
18.037802,2.4420605,-1.8161796,3.728538,15.881373
19.213856,3.1539028,-1.8960266,4.692369,14.384034
20.74916,3.1832778,-1.0330997,5.642601,14.437903
20.317558,2.0664046,-1.32311,8.300929,13.259543
21.321644,0.12926091,-0.94412947,10.888613,11.302539
18.095936,-1.1146989,-0.43517134,10.863457,7.5845547
16.536184,1.0330288,-0.82558006,7.2482805,7.0936575
16.24717,0.50608695,0.48268652,10.486242,6.1024203
17.346533,0.84923065,0.9245592,11.18802,5.888617
19.917978,1.9217055,2.3358865,15.280836,7.042784
19.7111,3.17597,1.5674404,22.032446,5.900379
22.152832,1.7728193,2.3043053,25.53164,5.5087776
22.726274,2.4471638,1.2072606,27.393175,2.720726
24.851147,3.57812,-0.8869699,24.405447,2.1504605
26.872355,3.7289596,0.3233003,26.68963,2.9482517
30.965677,3.9311943,-0.92331,25.330982,2.7213275
33.481068,2.7072995,-0.23186438,24.670412,0.46953502
31.602226,1.0831236,0.59390885,25.388323,0.14572108
27.559835,2.2571726,-0.8634064,20.836405,0.3946668
27.356253,-0.22537348,-0.44392008,20.367342,1.8969274
25.566526,0.31138733,-0.12798624,17.494602,3.0584133
27.402376,2.067065,-0.98540825,14.014994,2.779572
28.019897,1.8226757,0.06177696,15.744049,2.773943
30.550407,1.3196323,-0.18017714,15.1919775,4.48877
30.266079,4.250813,-0.6467362,14.606338,3.7946377
32.325085,4.9803376,0.18899634,15.839949,3.2520936
35.048702,3.0426395,0.6991852,18.724817,1.0448207
33.80854,2.5142298,-1.083419,17.641594,1.253323
34.49264,2.1444428,-0.42685658,17.842424,2.9643278
33.704403,0.56661654,0.05178401,18.447659,2.421701
33.341,1.6471497,0.9308745,19.21104,2.7862325
35.324898,2.978959,0.97603446,20.133698,2.4636865
36.950897,3.4787805,1.671471,25.189878,1.6044885
37.08736,2.9113345,1.8378913,28.593296,1.1359751
35.484882,1.5155553,0.9438445,29.665113,-0.13052234
31.431204,3.098314,0.108613454,27.424889,0.6583572
29.582012,2.49517,-0.2529248,25.478872,2.9183872
33.315132,1.8729247,-1.5587965,22.178362,3.808956
34.393635,1.3321394,0.19835623,24.414444,4.8282447
34.932487,2.168617,1.2284375,26.58051,5.6409473
35.222187,1.4377296,2.151136,30.165245,3.2311807
36.020138,0.08458974,4.472634,30.330904,1.7713807
32.653934,0.83666307,4.979291,28.612558,1.9214066
33.64934,1.8427275,3.847032,29.359106,2.4447713
34.384033,1.377743,3.93117,32.729404,2.151492
33.854607,3.2096562,2.5533295,33.06699,1.6786638
35.534595,2.7659013,1.9748161,32.996803,1.2799554
34.537537,2.711867,0.8701522,31.842768,2.5416827
35.590023,2.8633823,0.7804278,29.785496,0.6079229
33.10738,3.2235303,0.9274191,31.897852,0.67124987
33.25591,3.6800478,1.1369067,32.942703,0.5448624
32.403538,2.9778733,1.6434151,35.612297,2.1236327
34.238575,3.9574435,0.4653108,33.11735,2.125712
35.45712,2.704084,0.9356428,33.936237,0.43866032
34.92848,2.6771605,0.50303316,34.470818,-0.23429075
30.152456,2.573566,1.5661408,34.149807,-0.6419213
27.730474,1.6443115,2.6751254,35.768715,-1.205292
23.12429,0.43355837,1.4962931,34.238434,-1.1920567
17.165237,-0.5104301,1.4310681,32.82161,0.016063387
14.691066,-0.11203452,2.220899,29.659174,-0.6621355
9.9645815,0.40513247,1.4240266,26.946335,-1.1169901
6.0732474,0.83263284,2.4150875,26.987867,-1.1359384
5.0374393,3.6003752,0.1580878,27.526474,-0.5703623
7.172386,5.7096314,1.0107328,31.675095,0.5626901
9.78348,5.2835207,-0.08906474,30.104403,1.024613
11.5011,2.9128041,-0.15363462,29.43121,1.2950191
16.650993,3.320394,-0.021329932,30.202665,1.3473412
20.935524,2.6433725,0.75010586,30.724365,2.7871594
21.882576,2.0744417,0.13021573,29.677395,1.6279771
23.540173,1.455145,-0.06574376,26.107086,1.3688389
24.03347,2.6652117,0.77564025,27.682842,1.8932964
27.474342,1.9336013,0.88177544,29.444582,2.8484337
30.79691,2.3405716,1.2725332,29.407055,0.37221962
29.65117,1.6575828,-0.18521897,29.846783,-1.5535601
24.265335,0.74227124,0.14220083,29.497526,-0.1731573
21.585651,0.9272759,0.964378,30.12662,-0.18946192
20.055687,0.03336888,1.9763937,31.315508,-0.8357805
15.053372,0.5829404,1.1789037,28.256952,-1.0460013
13.607367,0.73226947,0.6040861,25.323814,-0.29833403
13.183776,1.0037484,1.5333529,26.923016,0.6717631
15.214521,0.27944374,1.142777,26.528011,-2.094591
10.130544,2.122057,-0.344966,22.46866,-1.9380015
7.8192143,1.6847343,0.7522498,24.587736,-0.85035145
9.6781025,3.2222233,2.3240404,25.978283,0.042114876
11.984754,3.559863,0.39565364,25.155272,0.84191436
13.860554,3.005704,-0.61244464,22.701157,-0.0014587996
15.9034,3.197282,0.063056186,21.181515,0.37741697
19.589289,1.9920717,1.8612455,25.031017,2.037511
24.276558,0.51058066,2.5696528,27.539322,3.281558
24.538551,1.053973,2.2322345,27.09531,1.2402323
26.207357,1.9590034,1.0198622,28.780159,1.7233186
27.70876,2.1695757,1.7710972,30.840794,3.087146
29.47965,0.2801868,2.0725088,32.609123,3.6079009
32.20698,1.2060673,2.0317373,31.446842,2.5768864
33.111607,1.5344275,1.8156595,32.37322,3.9687474
33.371716,1.2179645,1.932616,33.22655,2.889226
33.54566,2.610127,1.9333674,34.19422,3.3238955
34.89488,1.5329584,3.0071068,36.758163,1.9203894
34.01933,2.3752997,2.2091696,35.600975,2.3796983
35.803272,3.0986753,0.790138,35.251747,2.4563098
37.615902,3.3055446,-0.20276834,33.08342,0.8997282
35.727985,3.8189383,-0.036169745,30.78511,2.1298647
35.662857,2.4205537,1.3939842,32.065464,3.5270379
36.98889,1.4092218,2.6205575,34.829956,2.8849711
35.422478,0.89991456,1.7370672,33.00032,3.5033276
34.86778,0.8224459,0.99444395,30.71146,3.03608
34.54551,1.170352,-1.046376,25.802843,1.3146956
33.44919,0.80239797,-0.7263416,21.590654,2.3100898
31.910522,-0.122910775,-0.2806845,19.74732,2.2501671
28.82728,-0.11073432,-1.4121904,12.769106,4.1623673
27.276882,-0.5624669,-1.9440683,6.5679827,7.014464
22.278248,0.34140152,-4.0098643,2.245166,7.982541
19.652323,-0.0025498918,-1.21536,3.0529068,11.789098
15.85145,-0.035944693,0.66624737,6.5738616,11.514348
11.93567,-1.3263847,0.4520164,5.7793794,13.1118555
8.768415,1.133011,0.6796716,4.902625,12.594099
8.79702,2.2130785,-1.0522546,5.6354904,12.779917
10.988041,0.5841113,-0.12543204,9.115939,9.650796
11.934017,1.1804441,-0.19305177,10.158846,8.986487
13.174726,2.0172424,0.57850903,11.508169,8.579513
13.324201,2.6333938,-0.21036322,13.954284,7.11141
17.032845,-0.07186691,-0.83268726,13.449136,5.721768
16.746744,-0.42539185,-0.46210232,12.310244,4.356056
17.376204,-0.78605634,-1.8410856,8.224828,5.493356
14.686154,-1.2655596,-2.5559812,2.37738,7.32033
11.836975,-2.6711445,-1.116858,-1.2005289,3.6955075
8.927635,-1.275927,-0.5249454,-3.379996,-0.53102934
4.5443964,-0.9716984,-1.7265428,-4.9581738,-1.7879148
-2.1386302,3.6156325,-1.3496518,-3.0593188,-3.0072129
0.7224896,0.67255586,-1.4225929,-2.8160849,-4.8586216
-0.47588804,3.6403658,-1.8548844,-0.534497,-4.3577437
0.37361455,2.4317904,-2.6336987,0.07895886,-1.5718503
-0.38659477,3.1773198,-1.5320274,3.1634142,2.3452551
9.492908,1.8242701,-1.9177812,3.798407,4.8764806
14.12587,2.292488,-0.6970135,6.0367966,5.792849
16.944277,1.9045917,-1.1934967,7.0004725,7.365698
19.225887,3.112935,-1.8466803,8.061745,5.8519964
22.834341,3.6843803,-1.7921125,6.3277087,5.122621
26.551357,0.707104,-0.5864443,7.597283,7.1303596
25.760197,1.2964694,0.74090946,8.242726,8.316254
25.47782,0.2576998,0.065847,10.666061,7.2015805
22.760921,-0.42143676,-2.4187803,6.669911,8.149994
18.622795,-0.026092147,-2.329055,2.7288277,11.509473
17.553068,-0.2542345,-2.63682,-1.0398946,8.669729
13.654277,1.410018,-1.7242537,-3.7667372,5.0172133
19.518864,0.015646964,-1.80772,-3.9099176,0.3443408
15.832656,0.60103947,-0.7719218,-4.0054955,-3.3396823
10.284633,2.2496285,0.37658173,1.1760415,-0.44002843
11.1435995,0.4808576,0.6116564,6.385833,2.6540036
14.437702,0.043002073,0.11258281,8.3158245,3.0872276
17.487507,-0.12695925,-2.1940763,3.0039268,7.2834387
15.659079,1.969049,-1.6225736,0.87401134,8.540547
16.598028,2.424267,-0.5442225,3.9118307,10.668456
17.943985,3.3633695,1.3769375,11.271634,9.154545
18.72849,2.9013555,0.107590996,14.702017,7.4558372
20.868433,4.385444,1.1369002,17.291088,8.030044
21.603125,3.941126,1.5460932,21.655993,6.5678515
23.70594,2.9441524,0.9658911,25.506947,5.405361
25.317186,2.9302604,-1.0034857,21.977062,4.7747445
28.863228,3.1519449,-0.14032136,21.773605,4.392728
